万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
600000.SH,600000,20210104,110346000,95900,11000,105510,12930,0,,,28633869,274650919,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,463915,269400,397449,256100,146500,112100,135500,377500,227300,130000,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,76400,137300,337117,680400,931300,200200,372400,412200,325100,733200,100000,94300,7085527,6522517,0,0,0,0,0,
600000.SH,600000,20210104,110349000,95900,0,0,12930,0,,,28633869,274650919,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,465615,269400,397449,256100,146500,112100,135500,377500,227300,130000,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,77400,138300,334017,678300,931300,200200,372400,412200,325100,733200,100000,94300,7088227,6519317,0,0,0,0,0,
600000.SH,600000,20210104,110350000,95900,1100,10549,12931,0,,,28634969,274661468,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,465615,269400,397449,258100,146500,112100,135500,377500,227300,130000,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,76300,138300,334017,678300,931300,200200,372400,412200,325100,733200,100000,94300,7090227,6518217,0,0,0,0,0,
600000.SH,600000,20210104,110353000,95900,1000,9590,12932,0,,,28635969,274671058,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,465615,269400,397449,258100,146500,112100,135500,377500,227300,130000,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,77700,138300,334017,678300,931300,200200,372400,412200,325100,733200,100000,94300,7090227,6519617,0,0,0,0,0,
600000.SH,600000,20210104,110356000,95900,0,0,12932,0,,,28635969,274671058,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,465615,269400,397449,258100,146500,112100,135500,377500,227300,130000,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,77700,137900,334017,678300,931300,200200,372400,412200,325100,733200,100000,94300,7090227,6519317,0,0,0,0,0,
600000.SH,600000,20210104,110359000,95900,400,3837,12934,0,,,28636369,274674895,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,465515,269400,397449,258100,146500,112100,135500,377500,227300,130000,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,84000,137900,334017,678300,931300,200200,372400,412200,325100,733200,100000,94300,7090127,6525617,0,0,0,0,0,
600000.SH,600000,20210104,110402000,95900,200,1919,12936,0,,,28636569,274676814,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,465415,277400,397449,258100,146500,112100,135500,377500,227300,130000,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,83900,137900,334017,678300,931300,200200,372400,412200,325100,733200,99990,94300,7098027,6525517,0,0,0,0,0,
600000.SH,600000,20210104,110404000,95900,0,0,12936,0,,,28636569,274676814,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,489815,277400,397449,258100,146500,112100,135500,377500,227300,130000,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,83500,137900,334217,678300,931300,200200,372400,412200,325100,733200,99980,94300,7122427,6525317,0,0,0,0,0,
600000.SH,600000,20210104,110407000,96000,500,4799,12938,0,,,28637069,274681613,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,494915,277400,397449,258100,146500,112100,135500,377500,227300,130000,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,83400,137900,334217,678300,931300,200200,372400,412200,325100,733200,99980,94300,7127527,6525217,0,0,0,0,0,
600000.SH,600000,20210104,110410000,95900,2500,23975,12939,0,,,28639569,274705588,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,502915,277400,397449,258100,146500,112100,135500,377500,227300,130000,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,80900,137900,334217,678300,931800,200200,372400,412200,325100,733200,99970,94300,7135527,6523217,0,0,0,0,0,
600000.SH,600000,20210104,110413000,95900,1400,13426,12940,0,,,28640969,274719014,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,502915,277500,397449,258100,146500,112100,135500,377500,227300,130000,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,80800,136900,333217,678300,931800,200200,372400,412200,325100,733200,99970,94300,7135627,6521117,0,0,0,0,0,
600000.SH,600000,20210104,110416000,95900,200,1918,12942,0,,,28641169,274720932,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,503015,277500,397449,258100,146500,112100,135500,377500,227300,130000,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,80600,136900,333217,678300,931800,200200,372400,412200,325100,733200,99970,94300,7135727,6520917,0,0,0,0,0,
600000.SH,600000,20210104,110419000,95900,0,0,12942,0,,,28641169,274720932,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,503015,277500,397449,258100,146500,112100,135500,377500,227300,130000,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,80600,136900,333217,678300,931800,200200,372400,413700,325100,733200,99970,94300,7135727,6522417,0,0,0,0,0,
600000.SH,600000,20210104,110422000,95900,1100,10549,12943,0,,,28642269,274731481,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,503015,277500,397449,258100,146500,112100,135500,377500,227300,130000,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,79500,136900,333217,678300,931800,200200,372400,413700,325100,733200,99970,94300,7135727,6521317,0,0,0,0,0,
600000.SH,600000,20210104,110425000,95900,1000,9590,12944,0,,,28643269,274741071,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,502215,277500,397449,258100,146500,112100,135500,378500,227300,130000,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,79800,136900,333217,678300,931800,200200,372400,413700,325100,733200,99970,94300,7135927,6521617,0,0,0,0,0,
600000.SH,600000,20210104,110428000,95900,900,8631,12946,0,,,28644169,274749702,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,502215,277500,397449,258100,146500,112100,135500,378500,227300,130000,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,78900,136900,333217,678300,931800,200200,372400,413700,325100,733200,99970,94300,7135927,6520717,0,0,0,0,0,
600000.SH,600000,20210104,110431000,95900,1900,18226,12950,0,,,28646069,274767928,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,501715,277500,397449,258100,146500,112100,135500,378500,227300,130000,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,77500,136900,333217,678300,931800,200200,372400,413700,325100,733200,99970,94300,7135427,6519317,0,0,0,0,0,
600000.SH,600000,20210104,110434000,95900,500,4798,12954,0,,,28646569,274772726,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,502415,277500,397449,258100,146500,112100,135500,378500,227300,130000,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,77200,146900,333217,678300,929800,200200,372400,413700,325100,733200,99970,94300,7136127,6527017,0,0,0,0,0,
600000.SH,600000,20210104,110437000,95900,1400,13427,12956,0,,,28647969,274786153,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,502315,277500,397449,258100,146500,112100,135500,378500,227300,130000,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,76400,146900,333217,678300,929800,200200,372400,413700,325100,733200,99970,94300,7136027,6526217,0,0,0,0,0,
600000.SH,600000,20210104,110440000,95900,0,0,12956,0,,,28647969,274786153,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,502315,277500,396449,258100,146500,112100,135500,378500,227300,130000,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,76400,147400,333217,678300,929800,200200,372400,413700,325100,733200,99970,94300,7135027,6526717,0,0,0,0,0,
600000.SH,600000,20210104,110443000,96000,200,1920,12958,0,,,28648169,274788073,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,502115,277500,396449,258100,146500,112100,135500,378500,227300,130000,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,76400,147400,333217,678300,929800,200200,372400,413700,325100,733200,99970,94300,7134827,6526717,0,0,0,0,0,
600000.SH,600000,20210104,110446000,96000,0,0,12958,0,,,28648169,274788073,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,502115,277500,396449,258100,146500,112100,135500,378500,227300,130000,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,75900,150900,328717,678300,929800,200200,372400,413700,325100,733200,99970,94300,7134927,6525217,0,0,0,0,0,
600000.SH,600000,20210104,110449000,95900,6200,59458,12960,0,,,28654369,274847531,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,502115,277500,396449,258100,146500,112100,135500,378500,227300,130000,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,69700,151800,321717,678300,929800,200200,372400,413700,325100,733200,99970,94290,7134927,6512917,0,0,0,0,0,
600000.SH,600000,20210104,110452000,95900,2600,24945,12963,0,,,28656969,274872476,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,501015,277500,396449,258100,146500,112100,135500,378500,227300,130000,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,68700,151800,321717,678300,929800,200200,372400,413700,325100,733200,99970,94290,7133827,6511917,0,0,0,0,0,
600000.SH,600000,20210104,110455000,95900,0,0,12963,0,,,28656969,274872476,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,501015,277500,396449,258100,146500,112100,135500,378500,227300,131500,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,68700,151800,321717,678300,935700,200200,372400,413700,325100,733200,99970,94300,7135427,6517817,0,0,0,0,0,
600000.SH,600000,20210104,110458000,95900,8200,78638,12964,0,,,28665169,274951114,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,501315,278600,396449,258100,146500,112100,135500,378500,227300,131500,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,61200,151800,321717,678300,935700,200200,372400,413700,325100,733200,99970,94290,7136827,6510317,0,0,0,0,0,
600000.SH,600000,20210104,110501000,95900,1000,9590,12967,0,,,28666169,274960704,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,501315,278600,396449,258100,146500,112100,135500,378500,227300,131500,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,60500,151800,319617,679300,935700,200200,372400,413700,325100,733200,99970,94290,7136827,6508517,0,0,0,0,0,
600000.SH,600000,20210104,110504000,95900,20000,191800,12968,0,,,28686169,275152504,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,501315,278600,396449,258100,147100,112100,135500,378500,227300,131500,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,40500,151800,319617,679300,938300,200200,372400,413700,325100,733200,99970,94290,7137427,6491117,0,0,0,0,0,
600000.SH,600000,20210104,110507000,95900,700,6713,12970,0,,,28686869,275159217,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,501315,278600,396449,258100,147100,112100,135500,378500,227300,131500,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,40900,151800,319617,679300,938300,200200,372400,413700,325100,733200,99970,94290,7138027,6491517,0,0,0,0,0,
600000.SH,600000,20210104,110510000,95900,2900,27816,12972,0,,,28689769,275187033,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,500815,278600,396449,258100,147100,112100,135500,378500,227300,131500,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,38500,154800,319617,679300,938300,200200,372400,413700,325100,733200,99970,94290,7137527,6492117,0,0,0,0,0,
600000.SH,600000,20210104,110513000,95900,0,0,12972,0,,,28689769,275187033,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,500815,278600,396449,258100,147100,112100,135500,378500,227300,131500,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,38500,154800,319617,679300,938300,200200,372400,413200,325100,733200,99970,94290,7137427,6491617,0,0,0,0,0,
600000.SH,600000,20210104,110516000,95900,15000,143850,12973,0,,,28704769,275330883,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,500815,278600,396449,258100,147100,112100,135500,378500,227300,131500,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,23500,155800,319617,679300,938300,200200,372400,413200,325100,733200,99970,94290,7137427,6477617,0,0,0,0,0,
600000.SH,600000,20210104,110519000,95900,4900,46991,12975,0,,,28709669,275377874,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,500815,278600,396449,258100,147100,112100,135500,378500,227300,131500,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,20000,155800,319617,679300,933600,200200,372400,413200,325100,733200,99970,94280,7137427,6469417,0,0,0,0,0,
600000.SH,600000,20210104,110522000,95900,20000,191800,12990,0,,,28729669,275569674,96500,95500,96400,96800,95900,96000,96100,96200,96300,96400,96500,96600,96700,96800,5500,518415,278600,396449,260800,147100,112100,135500,378500,227300,95800,95700,95600,95500,95400,95300,95200,95100,95000,94900,155800,319617,679300,930600,200200,372400,413200,325100,733200,43700,99960,94280,7163227,6446417,0,0,0,0,0,
600000.SH,600000,20210104,110525000,95900,5600,53704,12997,0,,,28735269,275623378,96500,95500,96400,96800,95900,96000,96100,96200,96300,96400,96500,96600,96700,96800,14100,493315,278600,396449,260800,147100,112100,135500,378500,227300,95800,95700,95600,95500,95400,95300,95200,95100,95000,94900,156000,319617,681500,930600,200200,372400,412200,325100,733200,43700,99970,94280,7146727,6447917,0,0,0,0,0,
600000.SH,600000,20210104,110528000,95900,4600,44114,13015,0,,,28739869,275667492,96500,95500,96400,96800,95900,96000,96100,96200,96300,96400,96500,96600,96700,96800,9500,493315,278600,396449,260800,147100,112100,135500,378500,227300,95800,95700,95600,95500,95400,95300,95200,95100,95000,94900,156000,325717,681500,930600,200200,372400,412200,325100,733200,43700,99970,94280,7142127,6454017,0,0,0,0,0,
600000.SH,600000,20210104,110531000,95900,600,5754,13018,0,,,28740469,275673246,96500,95500,96400,96800,95900,96000,96100,96200,96300,96400,96500,96600,96700,96800,13600,493315,278600,396449,260800,147100,112100,135500,378500,227300,95800,95700,95600,95500,95400,95300,95200,95100,95000,94900,156000,325717,681500,930600,200700,372400,412200,325100,733200,43700,99970,94280,7146227,6454517,0,0,0,0,0,
600000.SH,600000,20210104,110534000,95900,500,4795,13020,0,,,28740969,275678041,96500,95500,96400,96800,95900,96000,96100,96200,96300,96400,96500,96600,96700,96800,16100,493315,278600,396449,260800,147100,112100,135500,378500,227300,95800,95700,95600,95500,95400,95300,95200,95100,95000,94900,156000,326017,681500,930600,200700,372400,412200,325100,733200,43700,99970,94280,7148727,6454817,0,0,0,0,0,
600000.SH,600000,20210104,110537000,95800,1200,11496,13021,0,,,28742169,275689537,96500,95500,96400,96800,95900,96000,96100,96200,96300,96400,96500,96600,96700,96800,16400,492115,278600,396449,260800,147100,112100,135500,378500,227300,95800,95700,95600,95500,95400,95300,95200,95100,95000,94900,154800,326017,681500,930600,200700,372400,412200,325100,733200,43700,99970,94280,7147827,6453617,0,0,0,0,0,
600000.SH,600000,20210104,110540000,95800,0,0,13021,0,,,28742169,275689537,96500,95500,96400,96800,95900,96000,96100,96200,96300,96400,96500,96600,96700,96800,18800,490115,278600,396449,260800,147100,112100,135500,378500,227300,95800,95700,95600,95500,95400,95300,95200,95100,95000,94900,174300,330717,681500,930600,200700,372400,412200,325100,733200,43700,99970,94290,7148227,6477817,0,0,0,0,0,
600000.SH,600000,20210104,110543000,95800,0,0,13021,0,,,28742169,275689537,96500,95500,96400,96800,95900,96000,96100,96200,96300,96400,96500,96600,96700,96800,18400,490115,278600,396449,260800,147100,112100,135500,378500,227300,95800,95700,95600,95500,95400,95300,95200,95100,95000,94900,174400,330717,681500,930600,200700,372400,412200,325100,733200,43700,99970,94290,7147827,6477917,0,0,0,0,0,
600000.SH,600000,20210104,110546000,95800,0,0,13021,0,,,28742169,275689537,96500,95500,96400,96800,95900,96000,96100,96200,96300,96400,96500,96600,96700,96800,18400,490115,278600,396449,260800,147100,112100,135500,378500,227300,95800,95700,95600,95500,95400,95300,95200,95100,95000,94900,172900,330717,681500,930600,200700,372400,412200,325100,733200,43700,99970,94280,7147827,6476417,0,0,0,0,0,
600000.SH,600000,20210104,110549000,95900,2400,23016,13027,0,,,28744569,275712553,96500,95500,96400,96800,95900,96000,96100,96200,96300,96400,96500,96600,96700,96800,16000,494115,278600,396449,260800,147100,112100,135500,378500,227300,95800,95700,95600,95500,95400,95300,95200,95100,95000,94900,173500,331017,681500,930600,200700,372400,412200,325100,735200,43700,99970,94290,7149427,6479317,0,0,0,0,0,
